ms,speed,rpm,gear,throttle,mult
17370,48.29,0.9043,4,1.000,1.00
17379,48.29,0.9044,4,1.000,1.00
17390,48.29,0.9044,4,1.000,1.00
17398,48.29,0.9045,4,1.000,1.00
17407,48.30,0.9045,4,1.000,1.00
17416,48.30,0.9046,4,1.000,1.00
17424,48.30,0.9046,4,1.000,1.00
17434,48.31,0.9047,4,1.000,1.00
17442,48.31,0.9047,4,1.000,1.00
17451,48.31,0.9048,4,1.000,1.00
17459,48.31,0.9048,4,1.000,1.00
17469,48.32,0.9049,4,1.000,1.00
17478,48.32,0.9049,4,1.000,1.00
17486,48.32,0.9050,4,1.000,1.00
17495,48.32,0.9049,4,1.000,1.00
17503,48.33,0.9050,4,1.000,1.00
17512,48.33,0.9051,4,1.000,1.00
17521,48.33,0.9051,4,1.000,1.00
17529,48.33,0.9052,4,1.000,1.00
17537,48.34,0.9052,4,1.000,1.00
17547,48.34,0.9058,4,1.000,1.00
17556,48.35,0.9061,4,1.000,1.00
17565,48.35,0.9061,4,1.000,1.00
17575,48.36,0.9062,4,1.000,1.00
17584,48.36,0.9063,4,1.000,1.00
17593,48.37,0.9063,4,1.000,1.00
17601,48.37,0.9064,4,1.000,1.00
17610,48.37,0.9064,4,1.000,1.00
17618,48.38,0.9065,4,1.000,1.00
17626,48.38,0.9065,4,1.000,1.00
17635,48.39,0.9066,4,1.000,1.00
17643,48.39,0.9066,4,1.000,1.00
17652,48.39,0.9067,4,1.000,1.00
17661,48.40,0.9067,4,1.000,1.00
17669,48.40,0.9068,4,1.000,1.00
17678,48.40,0.9069,4,1.000,1.00
17688,48.41,0.9069,4,1.000,1.00
17698,48.41,0.9069,4,1.000,1.00
17707,48.42,0.9070,4,1.000,1.00
17716,48.42,0.9071,4,1.000,1.00
17725,48.42,0.9071,4,1.000,1.00
17733,48.43,0.9072,4,1.000,1.00
17741,48.43,0.9072,4,1.000,1.00
17750,48.43,0.9073,4,1.000,1.00
17760,48.44,0.9073,4,1.000,1.00
17768,48.44,0.9073,4,1.000,1.00
17777,48.44,0.9074,4,1.000,1.00
17785,48.44,0.9074,4,1.000,1.00
17794,48.45,0.9075,4,1.000,1.00
17806,48.45,0.9075,4,1.000,1.00
17818,48.45,0.9076,4,1.000,1.00
17828,48.46,0.9077,4,1.000,1.00
17838,48.46,0.9077,4,1.000,1.00
17847,48.46,0.9078,4,1.000,1.00
17856,48.47,0.9078,4,1.000,1.00
17867,48.47,0.9079,4,1.000,1.00
17879,48.47,0.9079,4,1.000,1.00
17891,48.48,0.9079,4,1.000,1.00
17900,48.48,0.9080,4,1.000,1.00
17911,48.48,0.9081,4,1.000,1.00
17922,48.49,0.9081,4,1.000,1.00
17933,48.49,0.9082,4,1.000,1.00
17942,48.49,0.9082,4,1.000,1.00
17952,48.50,0.9083,4,1.000,1.00
17961,48.50,0.9083,4,1.000,1.00
17970,48.50,0.9084,4,1.000,1.00
17979,48.50,0.9084,4,1.000,1.00
17988,48.51,0.9085,4,1.000,1.00
17997,48.51,0.9085,4,1.000,1.00
18005,48.51,0.9085,4,1.000,1.00
18014,48.51,0.9086,4,1.000,1.00
18022,48.52,0.9086,4,1.000,1.00
