ms,speed,rpm,gear,throttle,mult
17546,47.85,0.8962,5,1.000,1.00
17556,47.85,0.8963,5,1.000,1.00
17566,47.85,0.8963,5,1.000,1.00
17574,47.86,0.8964,5,1.000,1.00
17583,47.86,0.8965,5,1.000,1.00
17592,47.86,0.8965,5,1.000,1.00
17600,47.87,0.8966,5,1.000,1.00
17609,47.87,0.8966,5,1.000,1.00
17619,47.87,0.8967,5,1.000,1.00
17628,47.88,0.8968,5,1.000,1.00
17636,47.88,0.8968,5,1.000,1.00
17645,47.88,0.8969,5,1.000,1.00
17654,47.89,0.8969,5,1.000,1.00
17663,47.89,0.8970,5,1.000,1.00
17672,47.89,0.8971,5,1.000,1.00
17681,47.90,0.8971,5,1.000,1.00
17690,47.90,0.8972,5,1.000,1.00
17700,47.90,0.8972,5,1.000,1.00
17709,47.91,0.8973,5,1.000,1.00
17717,47.91,0.8974,5,1.000,1.00
17726,47.91,0.8974,5,1.000,1.00
17735,47.92,0.8975,5,1.000,1.00
17744,47.92,0.8975,5,1.000,1.00
17753,47.92,0.8976,5,1.000,1.00
17763,47.93,0.8976,5,1.000,1.00
17771,47.93,0.8977,5,1.000,1.00
17780,47.93,0.8978,5,1.000,1.00
17789,47.93,0.8978,5,1.000,1.00
17797,47.94,0.8979,5,1.000,1.00
17806,47.94,0.8979,5,1.000,1.00
17815,47.94,0.8980,5,1.000,1.00
17825,47.95,0.8980,5,1.000,1.00
17835,47.95,0.8981,5,1.000,1.00
17844,47.95,0.8982,5,1.000,1.00
17853,47.96,0.8982,5,1.000,1.00
