ms,speed,rpm,gear,throttle,mult
17371,48.19,0.9027,5,1.000,1.00
17380,48.19,0.9028,5,1.000,1.00
17388,48.20,0.9028,5,1.000,1.00
17397,48.20,0.9029,5,1.000,1.00
17405,48.20,0.9029,5,1.000,1.00
17414,48.21,0.9030,5,1.000,1.00
17423,48.21,0.9030,5,1.000,1.00
17431,48.21,0.9031,5,1.000,1.00
17440,48.22,0.9031,5,1.000,1.00
17449,48.22,0.9032,5,1.000,1.00
17458,48.22,0.9032,5,1.000,1.00
17466,48.22,0.9033,5,1.000,1.00
17475,48.23,0.9033,5,1.000,1.00
17484,48.23,0.9034,5,1.000,1.00
17493,48.23,0.9034,5,1.000,1.00
17501,48.24,0.9035,5,1.000,1.00
17510,48.24,0.9035,5,1.000,1.00
17519,48.24,0.9036,5,1.000,1.00
17527,48.25,0.9036,5,1.000,1.00
17537,48.25,0.9037,5,1.000,1.00
17546,48.25,0.9037,5,1.000,1.00
17555,48.25,0.9038,5,1.000,1.00
17563,48.26,0.9038,5,1.000,1.00
17573,48.26,0.9039,5,1.000,1.00
17582,48.26,0.9039,5,1.000,1.00
17591,48.27,0.9040,5,1.000,1.00
17600,48.27,0.9040,5,1.000,1.00
17609,48.27,0.9041,5,1.000,1.00
17618,48.27,0.9041,5,1.000,1.00
17626,48.28,0.9042,5,1.000,1.00
17635,48.28,0.9042,5,1.000,1.00
17644,48.28,0.9043,5,1.000,1.00
17652,48.29,0.9043,5,1.000,1.00
17660,48.29,0.9044,5,1.000,1.00
17669,48.29,0.9044,5,1.000,1.00
17678,48.29,0.9045,5,1.000,1.00
17686,48.30,0.9045,5,1.000,1.00
17695,48.30,0.9046,5,1.000,1.00
17704,48.30,0.9046,5,1.000,1.00
17712,48.30,0.9047,5,1.000,1.00
17720,48.31,0.9047,5,1.000,1.00
17729,48.31,0.9048,5,1.000,1.00
17738,48.31,0.9048,5,1.000,1.00
17748,48.31,0.9048,5,1.000,1.00
17758,48.32,0.9049,5,1.000,1.00
17768,48.32,0.9049,5,1.000,1.00
17778,48.32,0.9050,5,1.000,1.00
17787,48.33,0.9050,5,1.000,1.00
17796,48.33,0.9051,5,1.000,1.00
17805,48.33,0.9052,5,1.000,1.00
17817,48.33,0.9052,5,1.000,1.00
17827,48.34,0.9052,5,1.000,1.00
